20060611	10	55	1.2000
20060611	11	0	0.0000
20060611	11	5	1.4000
20060611	11	10	1.2000
20060611	11	15	0.6000
20060611	11	20	1.4000
20060611	11	25	0.2000
20060611	11	30	1.8000
20060611	11	35	2.2000
20060611	11	40	0.6000
20060611	11	45	1.2000
20060611	11	50	0.4000
20060611	11	55	1.4000
20060611	12	0	0.6000
20060611	12	5	1.2000
20060611	12	10	0.6000
20060611	12	15	1.2000
20060611	12	20	1.0000
20060611	12	25	1.2000
20060611	12	30	2.6000
20060611	12	35	2.0000
20060611	12	40	1.0000
20060611	12	45	1.4000
20060611	12	50	0.0000
20060611	12	55	0.8000
20060611	13	0	0.8000
20060611	13	5	0.8000
20060611	13	10	0.2000
20060611	13	15	0.6000
20060611	13	20	1.4000
20060611	13	25	0.8000
20060611	13	30	2.0000
20060611	13	35	1.6000
20060611	13	40	0.0000
20060611	13	45	0.4000
20060611	13	50	3.2000
20060611	13	55	1.6000
20060611	14	0	1.0000
20060611	14	5	0.6000
20060611	14	10	1.0000
20060611	14	15	0.0000
20060611	14	20	0.8000
20060611	14	25	1.8000
20060611	14	30	0.8000
20060611	14	35	1.2000
20060611	14	40	2.0000
20060611	14	45	2.0000
20060611	14	50	1.4000
20060611	14	55	1.4000
20060611	15	0	2.0000
20060611	15	5	1.8000
20060611	15	10	1.4000
20060611	15	15	1.4000
20060611	15	20	2.8000
20060611	15	25	2.0000
20060611	15	30	1.0000
20060611	15	35	2.2000
20060611	15	40	1.6000
20060611	15	45	0.4000
20060611	15	50	1.6000
20060611	15	55	0.4000
20060611	16	0	0.6000
20060611	16	5	1.0000
20060611	16	10	0.2000
20060611	16	15	0.8000
20060611	16	20	1.8000
20060611	16	25	0.4000
20060611	16	30	1.0000
20060611	16	35	0.4000
20060611	16	40	0.8000
20060611	16	45	1.4000
20060611	16	50	2.2000
20060611	16	55	1.6000
20060611	17	0	1.8000
20060611	17	5	1.0000
20060611	17	10	2.0000
20060611	17	15	2.2000
20060611	17	20	1.4000
20060611	17	25	1.4000
20060611	17	30	1.8000
20060611	17	35	1.4000
20060611	17	40	1.6000
20060611	17	45	1.8000
20060611	17	50	1.2000
20060611	17	55	0.6000
20060611	18	0	2.0000
20060611	18	5	0.8000
20060611	18	10	0.4000
20060611	18	15	2.0000
20060611	18	20	2.4000
20060611	18	25	1.6000
20060611	18	30	1.4000
20060611	18	35	2.0000
20060611	18	40	1.6000
20060611	18	45	1.2000
20060611	18	50	1.6000
20060611	18	55	2.0000
20060611	19	0	6.6000
20060611	19	5	4.0000
20060611	19	10	2.4000
20060611	19	15	1.8000
20060611	19	20	1.8000
20060611	19	25	2.8000
20060611	19	30	1.2000
20060611	19	35	0.2000
20060611	19	40	0.0000
20060611	19	45	0.4000
20060611	19	50	1.0000
20060611	19	55	0.0000
20060611	20	0	2.2000
20060611	20	5	6.4000
20060611	20	10	0.4000
20060611	20	15	1.8000
20060611	20	20	7.2000
20060611	20	25	7.6000
20060611	20	30	0.0000
20060611	20	35	0.2000
20060611	20	40	0.8000
20060611	20	45	0.4000
20060611	20	50	2.6000
20060611	20	55	1.6000
20060611	21	0	2.4000
20060611	21	5	3.2000
20060611	21	10	1.0000
20060611	21	15	2.0000
20060611	21	20	1.4000
20060611	21	25	1.4000
20060611	21	30	1.2000
20060611	21	35	1.0000
20060611	21	40	3.4000
20060611	21	45	2.8000
20060611	21	50	1.4000
20060611	21	55	1.2000
20060611	22	0	2.2000
20060611	22	5	0.2000
20060611	22	10	1.2000
20060611	22	15	1.4000
20060611	22	20	0.0000
20060611	22	25	0.2000
20060611	22	30	0.0000
20060611	22	35	1.0000
20060611	22	40	0.0000
20060611	22	45	0.0000
20060611	22	50	0.2000
20060611	22	55	0.4000
20060611	23	0	2.8000
20060611	23	5	0.0000
20060611	23	10	0.0000
20060611	23	15	0.6000
20060611	23	20	0.0000
20060611	23	25	0.0000
20060611	23	30	0.0000
20060611	23	35	1.2000
20060611	23	40	2.0000
20060611	23	45	2.0000
20060611	23	50	2.4000
20060611	23	55	4.2000
20060612	0	0	3.6000
20060612	0	5	19.8000
20060612	0	10	19.8000
20060612	0	15	4.0000
20060612	0	20	0.0000
20060612	0	25	0.8000
20060612	0	30	18.0000
20060612	0	35	20.4000
20060612	0	40	9.8000
20060612	0	45	0.6000
20060612	0	50	2.2000
20060612	0	55	0.2000
20060612	1	0	0.0000
20060612	1	5	4.4000
20060612	1	10	1.8000
20060612	1	15	1.0000
20060612	1	20	1.2000
20060612	1	25	0.2000
20060612	1	30	0.0000
20060612	1	35	0.0000
20060612	1	40	0.0000
20060612	1	45	1.2000
20060612	1	50	0.6000
20060612	1	55	0.4000
20060612	2	0	8.6000
20060612	2	5	20.6000
20060612	2	10	26.2000
20060612	2	15	23.0000
20060612	2	20	22.4000
20060612	2	25	16.0000
20060612	2	30	21.6000
20060612	2	35	24.4000
20060612	2	40	12.8000
20060612	2	45	7.0000
20060612	2	50	0.4000
20060612	2	55	0.0000
20060612	3	0	4.4000
20060612	3	5	4.6000
20060612	3	10	1.8000
20060612	3	15	10.4000
20060612	3	20	2.8000
20060612	3	25	2.4000
20060612	3	30	1.2000
20060612	3	35	11.2000
20060612	3	40	0.6000
20060612	3	45	3.6000
20060612	3	50	0.0000
20060612	3	55	0.0000
20060612	4	0	0.0000
20060612	4	5	0.0000
20060612	4	10	0.0000
20060612	4	15	0.4000
20060612	4	20	1.8000
20060612	4	25	1.4000
20060612	4	30	0.8000
20060612	4	35	0.4000
20060612	4	40	0.0000
20060612	4	45	2.0000
20060612	4	50	0.0000
20060612	4	55	4.4000
20060612	5	0	3.4000
20060612	5	5	1.6000
20060612	5	10	1.8000
20060612	5	15	0.2000
20060612	5	20	0.0000
20060612	5	25	0.4000
20060612	5	30	2.6000
20060612	5	35	1.8000
20060612	5	40	0.4000
20060612	5	45	2.4000
20060612	5	50	3.4000
20060612	5	55	5.8000
20060612	6	0	7.4000
20060612	6	5	1.4000
20060612	6	10	1.2000
20060612	6	15	2.0000
20060612	6	20	10.0000
20060612	6	25	6.6000
20060612	6	30	5.2000
20060612	6	35	4.2000
20060612	6	40	5.8000
20060612	6	45	4.0000
20060612	6	50	10.0000
20060612	6	55	12.4000
20060612	7	0	10.6000
20060612	7	5	13.0000
20060612	7	10	21.4000
20060612	7	15	21.2000
20060612	7	20	17.2000
20060612	7	25	22.2000
20060612	7	30	46.8000
20060612	7	35	36.2000
20060612	7	40	42.2000
20060612	7	45	49.4000
20060612	7	50	56.2000
20060612	7	55	51.2000
20060612	8	0	46.4000
20060612	8	5	47.6000
20060612	8	10	44.0000
20060612	8	15	40.6000
20060612	8	20	51.8000
20060612	8	25	46.2000
20060612	8	30	43.6000
20060612	8	35	56.0000
20060612	8	40	70.4000
20060612	8	45	60.0000
20060612	8	50	58.2000
20060612	8	55	60.2000
20060612	9	0	59.8000
20060612	9	5	53.2000
20060612	9	10	65.8000
20060612	9	15	68.6000
20060612	9	20	59.6000
20060612	9	25	67.0000
20060612	9	30	64.8000
20060612	9	35	59.6000
20060612	9	40	66.0000
20060612	9	45	55.8000
20060612	9	50	64.0000
20060612	9	55	78.4000
20060612	10	0	69.2000
20060612	10	5	79.0000
20060612	10	10	63.2000
20060612	10	15	62.0000
20060612	10	20	85.2000
20060612	10	25	81.8000
20060612	10	30	74.6000
20060612	10	35	62.8000
20060612	10	40	55.2000
20060612	10	45	57.8000
20060612	10	50	64.0000
20060612	10	55	69.2000
20060612	11	0	79.4000
20060612	11	5	70.6000
20060612	11	10	71.8000
20060612	11	15	66.0000
20060612	11	20	55.2000
20060612	11	25	70.4000
20060612	11	30	58.0000
20060612	11	35	64.8000
20060612	11	40	59.6000
20060612	11	45	60.6000
20060612	11	50	63.8000
20060612	11	55	66.4000
20060612	12	0	52.4000
20060612	12	5	53.8000
20060612	12	10	49.0000
20060612	12	15	39.6000
20060612	12	20	48.0000
20060612	12	25	32.0000
20060612	12	30	38.8000
20060612	12	35	39.6000
20060612	12	40	40.6000
20060612	12	45	44.0000
20060612	12	50	46.2000
20060612	12	55	46.8000
20060612	13	0	59.6000
20060612	13	5	52.0000
20060612	13	10	58.8000
20060612	13	15	59.2000
20060612	13	20	46.0000
20060612	13	25	53.4000
20060612	13	30	55.0000
20060612	13	35	57.8000
20060612	13	40	59.0000
20060612	13	45	71.8000
20060612	13	50	61.8000
20060612	13	55	57.0000
20060612	14	0	54.4000
20060612	14	5	58.2000
20060612	14	10	53.6000
20060612	14	15	58.4000
20060612	14	20	74.4000
20060612	14	25	64.4000
20060612	14	30	67.0000
20060612	14	35	62.2000
20060612	14	40	61.8000
20060612	14	45	61.2000
20060612	14	50	60.0000
20060612	14	55	59.6000
20060612	15	0	56.4000
20060612	15	5	54.0000
20060612	15	10	44.8000
20060612	15	15	60.8000
20060612	15	20	69.4000
20060612	15	25	60.4000
20060612	15	30	59.0000
20060612	15	35	70.8000
20060612	15	40	65.2000
20060612	15	45	52.2000
20060612	15	50	49.6000
20060612	15	55	57.6000
20060612	16	0	59.0000
20060612	16	5	54.2000
20060612	16	10	39.2000
20060612	16	15	42.8000
20060612	16	20	58.0000
20060612	16	25	47.8000
20060612	16	30	47.6000
20060612	16	35	34.4000
20060612	16	40	32.0000
20060612	16	45	24.8000
20060612	16	50	13.4000
20060612	16	55	26.4000
20060612	17	0	20.2000
20060612	17	5	12.6000
20060612	17	10	12.0000
20060612	17	15	12.2000
20060612	17	20	17.8000
20060612	17	25	18.0000
20060612	17	30	11.2000
20060612	17	35	13.2000
20060612	17	40	17.6000
20060612	17	45	8.6000
20060612	17	50	22.6000
20060612	17	55	26.8000
20060612	18	0	10.4000
20060612	18	5	7.8000
20060612	18	10	6.2000
20060612	18	15	8.0000
20060612	18	20	5.0000
20060612	18	25	4.4000
20060612	18	30	10.2000
20060612	18	35	1.0000
20060612	18	40	10.2000
20060612	18	45	4.6000
20060612	18	50	9.0000
20060612	18	55	4.6000
20060612	19	0	5.2000
20060612	19	5	9.0000
20060612	19	10	12.2000
20060612	19	15	11.6000
20060612	19	20	9.4000
20060612	19	25	8.6000
20060612	19	30	5.6000
20060612	19	35	0.4000
20060612	19	40	1.8000
20060612	19	45	7.2000
20060612	19	50	6.0000
20060612	19	55	1.0000
20060612	20	0	7.0000
20060612	20	5	12.2000
20060612	20	10	14.0000
20060612	20	15	10.6000
20060612	20	20	7.2000
20060612	20	25	4.2000
20060612	20	30	7.0000
20060612	20	35	5.8000
20060612	20	40	2.0000
20060612	20	45	4.6000
20060612	20	50	4.0000
20060612	20	55	2.4000
20060612	21	0	7.8000
20060612	21	5	10.4000
20060612	21	10	11.6000
20060612	21	15	11.4000
20060612	21	20	15.4000
20060612	21	25	13.4000
20060612	21	30	0.6000
20060612	21	35	3.4000
20060612	21	40	8.2000
20060612	21	45	3.6000
20060612	21	50	8.2000
20060612	21	55	3.2000
20060612	22	0	5.0000
20060612	22	5	1.8000
20060612	22	10	4.0000
20060612	22	15	4.4000
20060612	22	20	6.2000
20060612	22	25	15.4000
20060612	22	30	8.8000
20060612	22	35	13.6000
20060612	22	40	8.0000
20060612	22	45	4.0000
20060612	22	50	0.2000
20060612	22	55	2.2000
20060612	23	0	10.8000
20060612	23	5	23.4000
20060612	23	10	20.0000
20060612	23	15	17.2000
20060612	23	20	17.2000
20060612	23	25	9.0000
20060612	23	30	6.2000
20060612	23	35	6.2000
20060612	23	40	8.6000
20060612	23	45	5.6000
20060612	23	50	0.0000
20060612	23	55	0.2000
20060613	0	0	4.8000
20060613	0	5	20.8000
20060613	0	10	20.6000
20060613	0	15	5.0000
20060613	0	20	4.4000
20060613	0	25	1.8000
20060613	0	30	18.8000
20060613	0	35	20.6000
20060613	0	40	8.6000
20060613	0	45	0.0000
20060613	0	50	0.2000
20060613	0	55	3.6000
20060613	1	0	1.0000
20060613	1	5	1.2000
20060613	1	10	1.0000
20060613	1	15	0.8000
20060613	1	20	3.6000
20060613	1	25	1.0000
20060613	1	30	0.6000
20060613	1	35	2.2000
20060613	1	40	2.6000
20060613	1	45	0.0000
20060613	1	50	0.0000
20060613	1	55	0.0000
20060613	2	0	0.0000
20060613	2	5	14.6000
20060613	2	10	27.0000
20060613	2	15	21.4000
20060613	2	20	23.2000
20060613	2	25	25.0000
20060613	2	30	16.2000
20060613	2	35	21.0000
20060613	2	40	12.6000
20060613	2	45	4.2000
20060613	2	50	13.0000
20060613	2	55	5.2000
20060613	3	0	5.6000
20060613	3	5	6.4000
20060613	3	10	8.2000
20060613	3	15	2.6000
20060613	3	20	3.0000
20060613	3	25	0.6000
20060613	3	30	1.0000
20060613	3	35	10.8000
20060613	3	40	2.0000
20060613	3	45	2.0000
20060613	3	50	5.2000
20060613	3	55	0.6000
20060613	4	0	3.4000
20060613	4	5	0.0000
20060613	4	10	0.4000
20060613	4	15	0.2000
20060613	4	20	0.6000
20060613	4	25	0.0000
20060613	4	30	3.6000
20060613	4	35	7.8000
20060613	4	40	3.0000
20060613	4	45	5.8000
20060613	4	50	2.2000
20060613	4	55	4.8000
20060613	5	0	2.4000
20060613	5	5	2.0000
20060613	5	10	0.8000
20060613	5	15	0.8000
20060613	5	20	0.0000
20060613	5	25	1.6000
20060613	5	30	1.6000
20060613	5	35	0.0000
20060613	5	40	2.2000
20060613	5	45	5.2000
20060613	5	50	9.8000
20060613	5	55	6.4000
20060613	6	0	7.2000
20060613	6	5	8.4000
20060613	6	10	3.0000
20060613	6	15	4.4000
20060613	6	20	4.6000
20060613	6	25	7.6000
20060613	6	30	8.0000
20060613	6	35	4.8000
20060613	6	40	6.6000
20060613	6	45	9.0000
20060613	6	50	9.4000
20060613	6	55	3.4000
20060613	7	0	10.8000
20060613	7	5	7.4000
20060613	7	10	4.8000
20060613	7	15	4.0000
20060613	7	20	6.0000
20060613	7	25	6.4000
20060613	7	30	8.2000
20060613	7	35	5.0000
20060613	7	40	6.4000
20060613	7	45	7.4000
20060613	7	50	7.2000
20060613	7	55	11.4000
20060613	8	0	11.8000
20060613	8	5	16.8000
20060613	8	10	20.8000
20060613	8	15	46.4000
20060613	8	20	52.0000
20060613	8	25	48.0000
20060613	8	30	56.0000
20060613	8	35	68.2000
20060613	8	40	44.8000
20060613	8	45	49.4000
20060613	8	50	45.2000
20060613	8	55	32.4000
20060613	9	0	33.0000
20060613	9	5	40.8000
20060613	9	10	47.0000
20060613	9	15	38.2000
20060613	9	20	50.6000
20060613	9	25	49.4000
20060613	9	30	52.0000
20060613	9	35	49.8000
20060613	9	40	66.8000
20060613	9	45	49.0000
20060613	9	50	59.0000
20060613	9	55	48.8000
20060613	10	0	45.2000
20060613	10	5	37.0000
20060613	10	10	45.6000
20060613	10	15	55.8000
20060613	10	20	55.8000
20060613	10	25	57.2000
20060613	10	30	69.4000
20060613	10	35	54.6000
20060613	10	40	57.4000
20060613	10	45	58.6000
20060613	10	50	55.4000
20060613	10	55	49.8000
20060613	11	0	65.6000
20060613	11	5	64.6000
20060613	11	10	60.4000
20060613	11	15	64.0000
20060613	11	20	53.2000
20060613	11	25	47.6000
20060613	11	30	50.6000
20060613	11	35	50.0000
20060613	11	40	47.8000
20060613	11	45	55.4000
20060613	11	50	58.6000
20060613	11	55	36.8000
20060613	12	0	62.8000
20060613	12	5	65.0000
20060613	12	10	36.0000
20060613	12	15	34.2000
20060613	12	20	39.2000
20060613	12	25	34.0000
20060613	12	30	33.8000
20060613	12	35	32.0000
20060613	12	40	18.8000
20060613	12	45	17.8000
20060613	12	50	32.0000
20060613	12	55	35.0000
20060613	13	0	26.8000
20060613	13	5	43.0000
20060613	13	10	43.4000
20060613	13	15	41.6000
20060613	13	20	44.2000
20060613	13	25	50.4000
20060613	13	30	61.2000
20060613	13	35	54.8000
20060613	13	40	64.6000
20060613	13	45	53.6000
20060613	13	50	42.4000
20060613	13	55	48.4000
20060613	14	0	51.6000
20060613	14	5	44.2000
20060613	14	10	47.8000
20060613	14	15	46.0000
20060613	14	20	51.4000
20060613	14	25	48.2000
20060613	14	30	52.4000
20060613	14	35	52.2000
20060613	14	40	44.2000
20060613	14	45	39.2000
20060613	14	50	59.2000
20060613	14	55	56.0000
20060613	15	0	66.0000
20060613	15	5	50.6000
20060613	15	10	53.8000
20060613	15	15	46.0000
20060613	15	20	46.8000
20060613	15	25	45.8000
20060613	15	30	46.8000
20060613	15	35	38.8000
20060613	15	40	53.2000
20060613	15	45	55.0000
20060613	15	50	51.2000
20060613	15	55	41.2000
20060613	16	0	41.6000
20060613	16	5	41.2000
20060613	16	10	57.4000
20060613	16	15	48.0000
20060613	16	20	41.6000
20060613	16	25	50.0000
20060613	16	30	36.8000
20060613	16	35	50.2000
20060613	16	40	46.8000
20060613	16	45	40.2000
20060613	16	50	50.0000
20060613	16	55	39.8000
20060613	17	0	34.2000
20060613	17	5	17.2000
20060613	17	10	20.2000
20060613	17	15	22.0000
20060613	17	20	23.2000
20060613	17	25	17.2000
20060613	17	30	14.4000
20060613	17	35	15.8000
20060613	17	40	15.4000
20060613	17	45	10.8000
20060613	17	50	10.4000
20060613	17	55	16.6000
20060613	18	0	6.2000
20060613	18	5	10.4000
20060613	18	10	10.8000
20060613	18	15	10.4000
20060613	18	20	10.2000
20060613	18	25	8.2000
20060613	18	30	12.2000
20060613	18	35	11.8000
20060613	18	40	5.4000
20060613	18	45	6.8000
20060613	18	50	4.2000
20060613	18	55	9.8000
20060613	19	0	9.4000
20060613	19	5	7.4000
20060613	19	10	5.2000
20060613	19	15	8.6000
20060613	19	20	5.2000
20060613	19	25	12.8000
20060613	19	30	3.0000
20060613	19	35	7.4000
20060613	19	40	5.4000
20060613	19	45	3.4000
20060613	19	50	5.6000
20060613	19	55	5.4000
20060613	20	0	7.2000
20060613	20	5	3.4000
20060613	20	10	2.4000
20060613	20	15	11.6000
20060613	20	20	7.6000
20060613	20	25	7.8000
20060613	20	30	1.6000
20060613	20	35	3.0000
20060613	20	40	6.2000
20060613	20	45	5.2000
20060613	20	50	2.2000
20060613	20	55	5.4000
20060613	21	0	10.0000
20060613	21	5	8.4000
20060613	21	10	8.0000
20060613	21	15	3.6000
20060613	21	20	10.2000
20060613	21	25	12.0000
20060613	21	30	13.0000
20060613	21	35	7.6000
20060613	21	40	8.6000
20060613	21	45	10.0000
20060613	21	50	6.6000
20060613	21	55	4.2000
20060613	22	0	3.4000
20060613	22	5	7.0000
20060613	22	10	4.0000
20060613	22	15	3.6000
20060613	22	20	12.8000
20060613	22	25	2.4000
20060613	22	30	8.6000
20060613	22	35	5.0000
20060613	22	40	4.2000
20060613	22	45	6.2000
20060613	22	50	0.0000
20060613	22	55	0.6000
20060613	23	0	3.0000
20060613	23	5	0.4000
20060613	23	10	0.8000
20060613	23	15	0.4000
20060613	23	20	3.8000
20060613	23	25	2.4000
20060613	23	30	1.8000
20060613	23	35	9.6000
20060613	23	40	9.8000
20060613	23	45	0.6000
20060613	23	50	0.0000
20060613	23	55	0.2000
20060614	0	0	2.6000
20060614	0	5	20.4000
20060614	0	10	21.2000
20060614	0	15	4.4000
20060614	0	20	2.4000
20060614	0	25	0.8000
20060614	0	30	19.4000
20060614	0	35	21.4000
20060614	0	40	8.4000
20060614	0	45	0.4000
20060614	0	50	0.0000
20060614	0	55	0.0000
20060614	1	0	0.0000
20060614	1	5	0.2000
20060614	1	10	2.6000
20060614	1	15	0.6000
20060614	1	20	0.2000
20060614	1	25	0.2000
20060614	1	30	4.0000
20060614	1	35	6.6000
20060614	1	40	5.8000
20060614	1	45	3.8000
20060614	1	50	0.0000
20060614	1	55	0.6000
20060614	2	0	0.0000
20060614	2	5	0.8000
20060614	2	10	2.2000
20060614	2	15	1.0000
20060614	2	20	15.2000
20060614	2	25	25.6000
20060614	2	30	31.2000
20060614	2	35	32.4000
20060614	2	40	22.2000
20060614	2	45	27.0000
20060614	2	50	26.8000
20060614	2	55	16.2000
20060614	3	0	9.6000
20060614	3	5	6.0000
20060614	3	10	2.2000
20060614	3	15	1.0000
20060614	3	20	2.4000
20060614	3	25	0.4000
20060614	3	30	4.6000
20060614	3	35	3.8000
20060614	3	40	1.4000
20060614	3	45	0.8000
20060614	3	50	2.4000
20060614	3	55	10.0000
20060614	4	0	0.2000
20060614	4	5	0.0000
20060614	4	10	11.4000
20060614	4	15	8.4000
20060614	4	20	10.0000
20060614	4	25	13.0000
20060614	4	30	14.4000
20060614	4	35	18.6000
20060614	4	40	9.6000
20060614	4	45	11.2000
20060614	4	50	20.0000
20060614	4	55	13.6000
20060614	5	0	10.8000
20060614	5	5	19.6000
20060614	5	10	17.8000
20060614	5	15	10.0000
20060614	5	20	12.6000
20060614	5	25	12.2000
20060614	5	30	12.4000
20060614	5	35	12.2000
20060614	5	40	10.0000
20060614	5	45	6.2000
20060614	5	50	8.0000
20060614	5	55	3.2000
20060614	6	0	7.2000
20060614	6	5	3.0000
20060614	6	10	9.4000
20060614	6	15	12.8000
20060614	6	20	5.0000
20060614	6	25	7.0000
20060614	6	30	3.0000
20060614	6	35	4.8000
20060614	6	40	4.8000
20060614	6	45	9.0000
20060614	6	50	1.6000
20060614	6	55	3.0000
20060614	7	0	6.4000
20060614	7	5	3.2000
20060614	7	10	11.8000
20060614	7	15	15.2000
20060614	7	20	22.0000
20060614	7	25	14.0000
20060614	7	30	10.8000
20060614	7	35	15.8000
20060614	7	40	29.2000
20060614	7	45	37.0000
20060614	7	50	32.0000
20060614	7	55	45.0000
20060614	8	0	44.8000
20060614	8	5	40.2000
20060614	8	10	48.4000
20060614	8	15	40.2000
20060614	8	20	55.0000
20060614	8	25	59.0000
20060614	8	30	63.0000
20060614	8	35	64.0000
20060614	8	40	65.8000
20060614	8	45	72.0000
20060614	8	50	68.6000
20060614	8	55	78.8000
20060614	9	0	69.8000
20060614	9	5	83.4000
20060614	9	10	82.0000
20060614	9	15	65.8000
20060614	9	20	44.6000
20060614	9	25	52.2000
20060614	9	30	59.6000
20060614	9	35	63.0000
20060614	9	40	70.6000
20060614	9	45	62.6000
20060614	9	50	69.8000
20060614	9	55	60.4000
20060614	10	0	52.0000
20060614	10	5	52.4000
20060614	10	10	49.0000
20060614	10	15	54.2000
20060614	10	20	60.0000
20060614	10	25	49.6000
20060614	10	30	49.2000
20060614	10	35	46.2000
20060614	10	40	49.0000
20060614	10	45	50.4000
20060614	10	50	47.2000
20060614	10	55	47.8000
20060614	11	0	57.6000
20060614	11	5	58.6000
20060614	11	10	58.2000
20060614	11	15	71.2000
20060614	11	20	58.4000
20060614	11	25	60.4000
20060614	11	30	41.6000
20060614	11	35	54.0000
20060614	11	40	41.8000
20060614	11	45	51.0000
20060614	11	50	37.4000
20060614	11	55	64.8000
20060614	12	0	53.8000
20060614	12	5	38.0000
20060614	12	10	47.8000
20060614	12	15	44.4000
20060614	12	20	46.6000
20060614	12	25	33.2000
20060614	12	30	29.4000
20060614	12	35	39.8000
20060614	12	40	40.6000
20060614	12	45	39.0000
20060614	12	50	39.2000
20060614	12	55	37.8000
20060614	13	0	50.8000
20060614	13	5	49.0000
20060614	13	10	45.4000
20060614	13	15	49.6000
20060614	13	20	48.2000
20060614	13	25	47.2000
20060614	13	30	45.4000
20060614	13	35	45.6000
20060614	13	40	52.4000
20060614	13	45	61.4000
20060614	13	50	52.4000
20060614	13	55	45.2000
20060614	14	0	63.6000
20060614	14	5	44.6000
20060614	14	10	57.4000
20060614	14	15	54.8000
20060614	14	20	60.0000
20060614	14	25	55.6000
20060614	14	30	52.4000
20060614	14	35	50.2000
20060614	14	40	47.8000
20060614	14	45	42.8000
20060614	14	50	48.6000
20060614	14	55	55.2000
20060614	15	0	44.2000
20060614	15	5	48.4000
20060614	15	10	38.0000
20060614	15	15	62.6000
20060614	15	20	90.2000
20060614	15	25	65.2000
20060614	15	30	35.2000
20060614	15	35	60.8000
20060614	15	40	44.6000
20060614	15	45	62.4000
20060614	15	50	56.8000
20060614	15	55	52.8000
20060614	16	0	35.2000
20060614	16	5	43.8000
20060614	16	10	47.8000
20060614	16	15	39.0000
20060614	16	20	35.0000
20060614	16	25	48.4000
20060614	16	30	36.0000
20060614	16	35	32.0000
20060614	16	40	23.0000
20060614	16	45	15.8000
20060614	16	50	11.6000
20060614	16	55	10.6000
20060614	17	0	16.2000
20060614	17	5	19.0000
20060614	17	10	24.6000
20060614	17	15	16.6000
20060614	17	20	14.8000
20060614	17	25	11.6000
20060614	17	30	12.4000
20060614	17	35	11.0000
20060614	17	40	6.0000
20060614	17	45	14.8000
20060614	17	50	10.0000
20060614	17	55	6.0000
20060614	18	0	7.6000
20060614	18	5	4.2000
20060614	18	10	5.2000
20060614	18	15	2.6000
20060614	18	20	8.0000
20060614	18	25	5.2000
20060614	18	30	3.4000
20060614	18	35	8.8000
20060614	18	40	8.6000
20060614	18	45	5.6000
20060614	18	50	1.4000
20060614	18	55	4.6000
20060614	19	0	4.2000
20060614	19	5	0.6000
20060614	19	10	4.2000
20060614	19	15	3.8000
20060614	19	20	3.6000
20060614	19	25	8.4000
20060614	19	30	0.8000
20060614	19	35	1.4000
20060614	19	40	0.8000
20060614	19	45	3.0000
20060614	19	50	0.8000
20060614	19	55	0.6000
20060614	20	0	6.6000
20060614	20	5	5.2000
20060614	20	10	5.4000
20060614	20	15	4.2000
20060614	20	20	4.8000
20060614	20	25	9.0000
20060614	20	30	6.4000
20060614	20	35	3.0000
20060614	20	40	3.6000
20060614	20	45	0.6000
20060614	20	50	3.4000
20060614	20	55	3.0000
20060614	21	0	7.0000
20060614	21	5	8.0000
20060614	21	10	9.8000
20060614	21	15	7.2000
20060614	21	20	11.0000
20060614	21	25	8.8000
20060614	21	30	4.6000
20060614	21	35	4.0000
20060614	21	40	2.0000
20060614	21	45	0.8000
20060614	21	50	0.4000
20060614	21	55	10.2000
20060614	22	0	5.4000
20060614	22	5	5.6000
20060614	22	10	9.4000
20060614	22	15	6.4000
20060614	22	20	4.2000
20060614	22	25	3.2000
20060614	22	30	1.4000
20060614	22	35	1.2000
20060614	22	40	8.2000
20060614	22	45	4.0000
20060614	22	50	5.2000
20060614	22	55	1.8000
20060614	23	0	4.2000
20060614	23	5	7.4000
20060614	23	10	6.6000
20060614	23	15	7.4000
20060614	23	20	8.0000
20060614	23	25	8.0000
20060614	23	30	4.4000
20060614	23	35	6.4000
20060614	23	40	5.4000
20060614	23	45	7.4000
20060614	23	50	5.0000
20060614	23	55	3.4000
20060615	0	0	3.2000
20060615	0	5	27.0000
20060615	0	10	32.8000
20060615	0	15	15.6000
20060615	0	20	9.8000
20060615	0	25	0.8000
20060615	0	30	19.4000
20060615	0	35	20.2000
20060615	0	40	8.0000
20060615	0	45	0.0000
20060615	0	50	0.4000
20060615	0	55	0.0000
20060615	1	0	0.8000
20060615	1	5	5.8000
20060615	1	10	1.6000
20060615	1	15	0.0000
20060615	1	20	1.0000
20060615	1	25	0.4000
20060615	1	30	1.6000
20060615	1	35	1.0000
20060615	1	40	0.0000
20060615	1	45	2.6000
20060615	1	50	3.6000
20060615	1	55	1.2000
20060615	2	0	0.2000
20060615	2	5	0.2000
20060615	2	10	15.4000
20060615	2	15	19.4000
20060615	2	20	29.0000
20060615	2	25	33.0000
20060615	2	30	28.4000
20060615	2	35	34.8000
20060615	2	40	24.6000
20060615	2	45	25.6000
20060615	2	50	23.4000
20060615	2	55	21.6000
20060615	3	0	10.8000
20060615	3	5	10.8000
20060615	3	10	6.0000
20060615	3	15	14.0000
20060615	3	20	2.6000
20060615	3	25	2.8000
20060615	3	30	3.4000
20060615	3	35	3.4000
20060615	3	40	15.2000
20060615	3	45	7.2000
20060615	3	50	10.6000
20060615	3	55	6.8000
20060615	4	0	8.0000
20060615	4	5	12.0000
20060615	4	10	8.8000
20060615	4	15	10.4000
20060615	4	20	8.8000
20060615	4	25	7.6000
20060615	4	30	7.4000
