88,43.3,13,47.79,265.51,189.58,320.2,321.4,31.23,284.87
63,36.1,16,39.43,249.48,175.85,303.1,303.59,26.5,86.17
43,23.9,14,44.16,233.31,162.64,287.9,285.8,24.38,76.6
38,14.3,12,41.26,218.84,149.55,272.3,266.44,23.88,100.35
81,10.9,15,32.69,203.76,137.16,255.9,248.71,24.42,103.75
113,5,15,45.13,189.15,126.47,239.7,231.54,23,84.9
108,1.8,14,40.06,174.08,115.52,224,214.58,20.18,62.19
99,-0.8,12,26.86,157.25,103.93,208.4,197.8,16.5,51.12
74,-2.5,8,18.46,141.95,92.64,193.3,181.48,14.31,40.33
65,-3.5,6,22.63,127.77,80.89,178.3,165.22,11.65,40.67
32,-3.4,4,18.82,115,68.9,161.6,148.61,9.07,25.72
21,-4.4,2,13.85,102.45,56.9,145.6,133.29,6.97,24.69
12,-4.7,1,10.16,91.12,45.37,129.6,119.01,4.91,28.96
6,-5,0,3.59,79.79,35.51,113.8,105.13,3.24,7.84
3,-4.6,0,0.5,68.21,27.35,99,91.6,1.46,3.3
2,-4.7,0,-0.23,55.98,15.81,83.7,78.25,0.67,4.5
1,-4.3,0,-0.47,45.45,7.12,69.43,65.11,0.36,-1.82
0,-4.5,0,-0.51,30.56,3.32,55.45,52.12,-0.17,0.47
0,-4.4,0,-0.83,20.75,1.86,41.78,39.47,-0.43,1.39
0,-4.5,0,-0.95,6.07,-0.64,30.1,27.68,-0.43,2.66
0,-3.9,0,-1.18,3.7,-2.06,18.18,18.21,-0.43,1.53
0,-4,0,-1.23,1.62,-3.03,7.27,8.62,-0.43,2.63
0,-3.8,0,-1.1,-0.74,-4.54,-1.07,-0.11,-0.43,0.29
0,-5,0,-1.28,-2.56,-5.78,-7.57,-3.32,-0.43,0.35
0,-4.6,0,-1.31,-3.85,-5.25,-10.58,-4.8,-0.43,0.36
0,-4.7,0,-1.31,-5,-4.82,-12.31,-6.8,-0.43,-0.02
0,-4,0,-1.35,-5.56,-4.92,-13.53,-7.16,-0.43,-0.39
0,-3.8,0,-1.31,-6.07,-4.84,-14.06,-7.88,-0.43,-0.46
0,-3.4,0,-1.26,-6.13,-4.29,-14.31,-7.74,-0.43,-0.78
0,-6.4,0,-1.23,-6.39,-4.4,-14.04,-7.16,-0.43,-0.69
0,-6.4,0,-1.17,-6.54,-3.5,-14,-7.18,-0.43,-0.46
0,-6.3,0,-1.12,-7.18,-3.34,-14.32,-7.34,-0.42,-0.4
0,-4.3,0,-1.38,-8.09,-3.83,-14.02,-7.86,-0.41,-0.42
0,-4.4,0,-1.57,-8.51,-3.02,-13.82,-7.42,-0.43,-0.35
0,-4.8,0,-1.05,-8.27,-3.38,-13.52,-7.61,-0.43,-0.33
0,-5.2,0,-0.92,-8.06,-4.23,-13.04,-7.02,-0.43,-0.37
0,-5.1,0,-1.03,-8.04,-3.6,-12.9,-6.13,-0.43,-0.79
0,-4.8,0,-1,-7.17,-2.99,-12.57,-5.95,-0.43,-1.34
0,-4,0,-1.29,-6.38,-2.95,-12.32,-6.46,-0.43,-1.52
0,-3.5,0,-2.23,-6.22,-2.98,-12.15,-6.61,-0.43,-1.16
0,-3.4,0,-3.61,-6.22,-2.91,-12.19,-6.9,-0.43,-1.57
0,-2.6,0,-1.65,-6.31,-2.91,-12.51,-5.73,-0.43,-1.69
0,-3.6,0,-2.02,-6.65,-2.93,-12.77,-4.97,-0.43,-1.5
0,-3.2,0,-2.07,-6.52,-2.95,-12.94,-5.79,-0.43,-1.34
0,-2.8,0,-1.73,-6.35,-2.78,-13.05,-6.42,-0.43,-1.48
0,-3.5,0,-1.63,-6.12,-2.44,-13.37,-6.29,-0.43,-1.77
0,-3,0,-1.29,-6.13,-2.65,-13.4,-5.76,-0.43,-1.91
0,-3.4,0,-0.93,-6.02,-2.36,-13.19,-6.11,-0.43,-2.01
0,-3.8,0,-1.29,-5.39,-2.39,-13.05,-6.04,-0.43,-2.31
0,-4.1,0,-4.61,-4.85,-2.54,-12.42,-5.04,-0.43,-3.02
0,-3.9,0,-7.05,-3.78,-2.9,-12.29,-4.44,-0.43,-2.72
0,-4,0,-3.62,-4.03,-2.76,-12.26,-4.54,-0.43,-2.57
0,-4.4,0,-1.49,-3.85,-2.66,-12.05,-4.93,-0.43,-2.47
0,-5.1,0,-2.65,-5.01,-2.91,-11.56,-4.82,-0.43,-2.35
0,-5.2,0,-4.41,-4.81,-2.91,-11.48,-4.23,-0.43,-2.36
0,-4.7,0,-2.83,-4.95,-2.91,-11.59,-4.15,-0.38,-2.28
0,-4.9,0,-1.25,-5.61,-2.93,-11.4,-4.23,-0.43,-2.38
0,-4.3,0,-1.07,-5.34,-2.88,-11.32,-4.88,-0.43,-2.75
0,-4,0,-1.09,-5.29,-2.93,-11.65,-4.9,-0.42,-2.7
0,-4,0,-1,-4.64,-2.91,-11.85,-4.76,-0.43,-2.51
0,-3.9,0,-0.8,-3.7,-2.75,-12.13,-4.85,-0.42,-2.49
0,-3.8,0,-0.98,-3.74,-2.71,-11.86,-4.67,-0.43,-2.54
0,-3.9,0,-1.36,-4.07,-2.73,-11.65,-4.11,-0.43,-2.44
0,-4.3,0,-1.06,-4.68,-2.91,-11.59,-3.62,-0.43,-2.22
0,-4.3,0,-0.96,-4.09,-2.91,-11.43,-3.1,-0.43,-2.12
0,-3.4,0,-1.33,-4.17,-2.9,-11.46,-3.91,-0.43,-1.98
0,-4.1,0,-2.39,-3.66,-2.91,-11.39,-4.15,-0.43,-1.93
0,-3.9,0,-2.72,-3.63,-2.91,-11.47,-4.09,-0.43,-1.95
0,-4.4,0,-2.23,-3.92,-2.93,-11.58,-3.45,-0.43,-1.97
0,-4.2,0,-1.8,-4.13,-2.93,-11.78,-3.15,-0.43,-2.06
0,-4.2,0,-1.71,-3.7,-2.91,-11.99,-3.44,-0.43,-1.91
0,-3.5,0,-1.64,-3.66,-2.93,-12.34,-3.62,-0.43,-1.93
0,-4.1,0,-1.61,-3.56,-3.25,-12.38,-4.03,-0.43,-1.72
0,-4,0,-1.64,-3.13,-3.16,-12.74,-4.64,-0.43,-1.5
0,-3.9,0,-1.79,-3.73,-3.35,-12.85,-4.42,-0.43,-1.29
0,-4.1,0,-1.64,-3.71,-3.26,-12.57,-3.95,-0.43,-1.72
0,-4.9,0,-1.56,-3.66,-3.13,-12.15,-3.74,-0.43,-1.93
0,-4.2,0,-1.62,-3.46,-2.94,-12.26,-3.82,-0.43,-2.24
0,-4.6,0,-1.6,-3.66,-3.15,-12.74,-4.11,-0.43,-1.74
0,-4.1,0,-1.64,-3.41,-3.34,-12.57,-3.99,-0.43,-1.28
0,-4.1,0,-1.71,-2.98,-3.64,-12.56,-4.12,-0.43,-2.33
0,-4,0,-1.64,-3.71,-3.03,-12.36,-4.08,-0.43,-2
0,-3.9,0,-1.72,-3.68,-2.82,-12.53,-4.06,-0.43,-1.46
0,-3.7,0,-1.72,-3.64,-1.15,-12.61,-4.15,-0.43,-1.2
0,-4.6,0,-1.74,-3.56,-0.61,-12.77,-4.16,-0.43,-1.14
0,-4.4,0,-1.71,-3.58,-0.66,-12.9,-3.91,-0.43,-1.08
0,-4.8,0,-1.75,-3.14,-0.69,-13.01,-3.77,-0.43,-1.42
0,-4.4,0,-1.72,-3.37,-0.66,-12.87,-3.79,-0.43,-1.28
0,-5.2,0,-1.62,-3.77,-0.97,-12.73,-4.14,-0.41,-1.3
0,-4.2,0,-1.88,-3.95,-1.37,-12.18,-4.21,-0.43,-1.3
0,-3.8,0,-2.04,-3.6,-2.16,-12.17,-3.96,-0.43,-1.49
0,-3.7,0,-1.88,-3.68,-2.84,-12.25,-3.69,-0.85,-1.25
0,-3.8,0,-2.35,-3.69,-2.91,-12.54,-3.9,-1.3,-1.5
0,-4.1,0,-2.1,-3.02,-2.93,-12.47,-3.49,-1.29,-1.62
0,-3.5,0,-1.82,-3.25,-3.05,-12.23,-2.29,-1.29,-1.21
0,-4.9,0,-1.8,-3.23,-3.01,-12.23,-2.29,-1.28,-1.44
0,-4,0,-2.04,-3.62,-3.19,-12.25,-2.9,-1.3,-1.76
0,-4.4,0,-1.92,-3.64,-2.87,-12.21,-3.32,-1.3,-1.62
0,-3.5,0,-1.91,-3.27,-2.51,-12.09,-3.42,-1.23,-1.57
0,-3.9,0,-1.9,-3.02,-0.79,-12.09,-3.64,-1.22,-1.79
0,-3.4,0,-1.87,-2.88,-0.49,-12,-3.81,-1.13,-3.3
0,-3.1,0,-1.97,-2.86,-0.19,-11.78,-3.77,-1,-3.68
0,-3.1,0,-2.08,-2.75,-0.43,-12.02,-3.69,-0.9,-3.64
0,-3.8,0,-2.19,-2.77,-1.01,-11.46,-3.54,-0.87,-3.76
0,-4.2,0,-2.23,-2.96,-1.26,-11.1,-3.81,-0.87,-3.65
0,-4.3,0,-2.02,-2.66,-1.35,-11.31,-3.84,-0.88,-3.59
0,-3.8,0,-1.93,-2.75,-0.73,-11.19,-3.84,-0.86,-3.77
0,-2.5,0,-1.81,-3.37,-0.66,-11.27,-3.86,-0.85,-3.91
0,-3.3,0,-1.96,-3.3,-0.4,-11.58,-4.02,-0.82,-3.76
0,-3.9,0,-2.02,-2.7,-0.31,-11.82,-3.77,-0.87,-3.79
0,-4.7,0,-1.94,-2.45,-0.55,-11.78,-3.67,-0.83,-3.99
0,-4.5,0,-1.94,-1.43,-0.53,-11.49,-3.66,-0.85,-4.45
0,-4.9,0,-1.97,-1.27,-0.72,-11.45,-3.37,-0.84,-4.68
0,-4.7,0,-1.99,-1.5,-0.77,-11.28,-3.61,-1,-4.5
0,-3.8,0,-1.91,-0.9,-0.85,-11.41,-3.86,-1.14,-4.73
0,-3.8,0,-2.13,-0.52,-1.87,-11.01,-3.98,-1,-4.25
0,-4.1,0,-2.37,-0.78,-2.51,-10.75,-3.75,-0.88,-3.7
0,-3.7,0,-2.15,-1.21,-2.84,-10.85,-3.96,-0.89,-3.65
0,-4.6,0,-1.92,-1.18,-2.1,-11.01,-3.74,-0.95,-3.7
0,-4.1,0,-1.9,-1.61,-2.22,-11.53,-3.77,-1.09,-3.69
0,-3.6,0,-1.95,-1.88,-2.57,-11.89,-3.81,-1.22,-3.8
0,-3.1,0,-1.83,-1.89,-2.62,-12,-3.82,-1.3,-3.72
0,-4,0,-1.72,-1.85,-2.17,-12.07,-4.05,-1.3,-3.8
0,-4.2,0,-1.8,-2.08,-1.84,-11.92,-4.11,-1.39,-3.84
0,-3.8,0,-1.6,-2.05,-1,-11.58,-4.02,-1.56,-3.83
0,-4.2,0,-1.31,-2.74,-0.79,-11.53,-3.88,-1.7,-4.07
0,-4.2,0,-1.15,-2.9,-0.71,-11.77,-3.73,-1.75,-3.71
0,-3.7,0,-1.58,-2.91,-0.63,-11.68,-3.47,-1.36,-3.91
0,-3.9,0,-1.85,-2.84,-0.63,-11.68,-3.71,-1.27,-3.57
0,-4.2,0,-1.91,-2.86,-0.58,-11.43,-3.45,-1.28,-3.74
0,-4.4,0,-1.84,-2.95,-0.62,-11.33,-3.36,-1.63,-4.15
0,-4.5,0,-1.96,-3.39,-0.7,-11.19,-3.72,-1.73,-3.79
0,-3.7,0,-1.8,-3.56,-0.71,-11.35,-3.69,-1.56,-3.78
0,-3.7,0,-1.85,-3.64,-0.67,-11.23,-3.77,-1.76,-3.79
0,-3.6,0,-1.8,-3.69,-0.67,-10.78,-3.78,-1.85,-3.79
0,-3.5,0,-1.82,-3.73,-0.67,-10.17,-3.5,-2.08,-3.58
0,-3.4,0,-1.8,-3.65,-0.67,-10,-3.48,-2.5,-3.6
0,-5.2,0,-1.86,-3.68,-0.6,-10,-3.35,-2.4,-3.76
0,-4.1,0,-1.94,-3.67,-0.6,-10.4,-3.37,-1.96,-3.69
0,-4.5,0,-2.37,-3.6,-0.66,-10.22,-3.5,-1.96,-3.71
0,-4.7,0,-2.22,-3.68,-0.72,-10.39,-3.47,-2.56,-3.67
0,-4.6,0,-2.01,-3.82,-1.07,-10.69,-3.34,-2.75,-3.73
0,-3.4,0,-1.88,-3.81,-1.2,-10.73,-3.58,-2.6,-3.68
0,-4,0,-1.53,-3.88,-1.18,-11.08,-3.77,-2.23,-3.69
0,-3.1,0,-1.67,-3.84,-1.1,-11.21,-3.79,-2.28,-3.74
0,-3.7,0,-1.87,-3.68,-1.06,-11.18,-3.76,-2.53,-3.89
0,-2.6,0,-2.09,-3.85,-1.08,-11.45,-3.72,-2.55,-4.21
0,-3.3,0,-2.17,-4.26,-1.12,-10.9,-3.69,-1.83,-3.81
0,-2.8,0,-2.06,-4.11,-0.99,-10.63,-3.38,-0.54,-3.7
0,-3.6,0,-2.04,-4.54,-0.79,-10.83,-3.47,0.38,-4
0,-3.7,0,-1.98,-3.98,-0.83,-10.85,-3.69,0.43,-4.54
0,-3.9,0,-2.27,-3.55,-0.92,-10.66,-3.49,0.43,-3.79
0,-2.9,0,-2.41,-3.6,-0.91,-10.89,-3.52,0.43,-3.93
0,-3.4,0,-2.46,-3.48,-0.87,-10.91,-3.77,0.43,-3.79
0,-4,0,-2.44,-3.66,-0.88,-10.53,-3.79,0.43,-3.73
0,-4.1,0,-2.51,-3.72,-0.88,-10.79,-3.83,0.43,-3.65
0,-4,0,-2.73,-3.68,-0.83,-10.45,-3.89,0.43,-3.69
0,-3.7,0,-2.69,-3.62,-0.85,-10.5,-3.93,0.29,-3.64
0,-4.3,0,-2.7,-2.97,-0.77,-10.5,-3.81,0.24,-3.72
0,-5,0,-2.68,-2.85,-0.71,-10.7,-3.82,0.33,-3.85
0,-5.2,0,-2.53,-2.79,-0.7,-10.64,-4.07,0.2,-3.75
0,-5.3,0,-2.74,-2.88,-0.67,-10.93,-3.89,-0.01,-3.7
0,-4.3,0,-2.72,-2.88,-0.7,-10.78,-3.74,-0.02,-3.79
0,-3.8,0,-2.67,-2.91,-0.69,-11.15,-3.71,-0.1,-3.87
0,-4.3,0,-2.74,-2.92,-0.72,-10.83,-3.77,-0.12,-4.14
0,-3.9,0,-2.69,-3.19,-0.69,-10.82,-3.78,-0.12,-3.66
0,-3.5,0,-2.75,-3.34,-0.7,-10.89,-3.76,-0.12,-3.68
0,-4.6,0,-2.8,-3.13,-0.77,-11.38,-3.73,-0.16,-3.76
0,-3.4,0,-2.78,-3.23,-0.73,-11.44,-3.61,-0.25,-3.7
0,-4.3,0,-2.7,-3.38,-0.72,-11.4,-3.4,-0.28,-3.82
0,-3.5,0,-2.59,-3.59,-0.73,-11.05,-3.72,-0.23,-4.28
0,-3.3,0,-2.52,-3.63,-0.7,-11.42,-3.77,-0.24,-4.86
0,-3.7,0,-2.66,-3.61,-0.69,-11.61,-3.75,-0.13,-5.24
0,-3.8,0,-2.72,-3.66,-0.69,-11.5,-3.64,-0.12,-5.07
0,-3.6,0,-2.72,-3.6,-0.67,-11.38,-3.75,-0.04,-4.55
0,-3.8,0,-2.71,-3.23,-0.61,-10.94,-3.35,-0.04,-5.23
0,-3.6,0,-2.84,-3.15,-0.59,-10.75,-3.47,-0.06,-5.44
0,-3.7,0,-2.75,-3.37,-0.49,-10.86,-3.57,-0.03,-5.13
0,-3.6,0,-2.64,-3.53,-0.47,-11.32,-3.76,-0.07,-4.19
0,-3.9,0,-2.64,-3.64,-0.55,-11.49,-3.76,-0.04,-4.47
0,-4.3,0,-2.61,-3.64,-0.44,-11.95,-3.83,-0.05,-4.69
0,-4.3,0,-2.74,-3.64,-0.41,-11.83,-3.93,-0.03,-4.04
0,-5.3,0,-2.71,-3.68,-0.6,-11.56,-3.78,-0.03,-3.75
0,-10,0,-2.69,-3.68,-0.65,-11.54,-3.64,0,-4.12
0,-9.3,0,-2.63,-3.51,-0.7,-11.49,-3.22,0.02,-3.99
0,-9,0,-2.48,-3.58,-0.72,-11.26,-2.96,0.42,-3.52
0,-9.2,0,-1.91,-2.9,-0.7,-10.89,-1.69,0.76,-2.81
0,-9.1,0,-1.71,-1.44,-0.62,-9.82,0.41,1.8,-1.8
1,-8.3,0,-2.31,-0.01,-0.32,-8.35,2.94,3.48,0.1
1,-8,0,-0.73,1.66,-0.11,-6.12,8.1,4.28,2.54
2,-8.6,0,0.06,5.05,0.05,-2.7,22.9,6.38,7.09
2,-7,0,1.59,10.18,0.84,2.77,33.33,7.89,12.65
4,-7.9,0,3.62,18.56,1.77,10.62,44.27,12.21,20.93
7,-7,0,3.82,21.55,3.16,20.33,54.65,11.89,23
12,-7.2,1,4.54,30.39,4.96,31.53,65.11,12.18,35.14
20,-7.1,3,6.46,38.63,6.53,42.57,77.22,18.45,43.7
28,-6.7,12,7.3,49.94,8.45,55.2,89.99,33.48,57.34
36,-6.2,15,7.63,71.65,12.55,68.73,104.38,35.58,77.93
47,-5,11,9.98,85.97,15.19,84.6,119.98,34.18,90.5
60,-4.8,11,10.14,98.19,17.13,98.8,136.85,46.67,103.57
69,-3.9,19,11.57,110.54,20.55,115.4,153.38,61.07,118.01
81,-3.3,32,11.12,123.37,25,129.7,169.28,66.22,132.54
90,-3.7,29,11.91,136.94,30,144.7,186.14,45.63,147.5
117,-3.4,35,14.13,150.79,30.04,162.8,203.58,119.59,162.56
153,0.8,45,27.76,165.2,33.52,180.7,220.19,122.72,178.82
181,1.7,55,25.76,180.28,36.84,195.5,236.69,130.34,194.7
206,2.8,61,41.87,194.64,37.79,210.8,253.14,67.32,210.64
178,2.8,45,43.72,209.05,42.22,226.4,269.94,84.59,226.31
174,1.5,35,49.02,223.85,43.18,243.1,287.84,104.61,240.81
185,-0.8,32,52.25,239.62,45.6,258.1,305.52,126.86,256
223,-1.5,36,48.7,254.76,39.44,273.9,321.85,88.91,271.47
218,-0.9,43,53.44,269.18,41.9,289.6,336.4,151.05,287.57
227,3.9,51,55.98,285.79,42,303.2,349.87,141.52,302.51
225,0.1,51,56.25,301.63,44.39,320.8,363.71,114.2,316.77
202,0.8,53,60.31,316.79,43.31,337.4,376.78,201.2,331.26
218,2.2,55,56.36,332.42,49.51,353.2,390.92,186.5,347.57
280,2.9,63,60.01,348.28,50.29,369.3,405.89,157.94,362.89
238,3.5,69,66.52,363.64,53.22,382.4,420.83,176.78,376.99
248,4.9,70,67.15,377.03,65.12,397.3,433.6,174.34,391.98
260,5.7,82,53.72,392.89,65.45,246.7,446.1,199.62,406.09
319,4.4,93,60.87,406.98,73.26,185.1,457.64,271.51,422.18
343,3.6,98,65.12,419.22,62.07,185.7,468.91,290.38,435.26
363,3.2,88,84.86,430.66,42.76,165.8,482.37,348.65,445.89
316,4.5,93,88.73,442.25,68.28,149.2,493.25,367.68,458.49
331,6.9,106,58.75,451.45,80.85,149.5,505.75,364.63,468.52
330,6.9,106,38.46,461.54,70.18,153.5,517.36,247.77,479.8
278,7.5,91,70.22,471.45,51.36,155.1,528.69,370.15,489.8
234,13.1,91,72.33,480.18,45.27,156.4,539.65,335.32,498.69
260,12.5,82,69.05,488.43,50.25,158.5,550.44,270.92,507.18
215,11.3,90,77.5,497.47,54,166.9,559.96,310.5,516.24
297,9.9,106,82.73,503.5,53.58,187.4,567.93,233.03,523.66
327,11.3,119,79.43,512.62,58.56,203.3,577.47,382.86,531.96
302,9.8,97,73.94,521.47,72.38,218.5,583.6,322.12,539.66
271,14.3,76,69.12,526.55,67.68,241.5,591.87,314.28,547.6
244,15.7,100,66.75,532.75,68.53,241.9,598.2,300.48,554.89
280,15.4,115,68.19,540.08,60.48,242.2,603.86,418.1,561.83
319,12.7,125,72.96,545.34,67.82,239.6,611.26,424.66,568.14
478,14.5,123,80.33,551.34,60.12,266.7,617.13,320.08,574.93
457,17.3,113,85.37,557.23,63.3,296.9,622.58,486.13,580.72
367,33.3,122,75.99,561.35,60.47,281.8,629.43,538.86,585.64
332,30.2,116,75.41,565.14,69.46,264.6,633.94,508.2,588.87
357,23.3,102,74.33,567.96,85.89,273.5,639.2,478.76,593.32
334,25.8,82,74.69,572.01,99.61,272.3,644.05,515.25,596.07
332,31.2,65,75.53,572.61,99.97,270.9,648.47,473.19,599.23
368,36.8,74,79.21,575.32,107.44,253.9,655.34,503.83,600.23
368,31.8,80,86.86,576.64,118.69,280,659.35,514.74,603.08
316,24.2,76,89.9,577.76,106.64,322.2,662.86,514.58,604.81
317,29.8,77,89.66,577.65,107.91,338.9,668.06,510.91,606.04
363,36.7,79,88.22,578.74,100.79,336.6,671.73,512.76,606.78
416,33.8,79,80.85,579.65,98.93,356,672.13,505.26,607.26
535,28.8,71,77,579.68,88.62,346.4,672.57,503.93,607.62
507,18.5,78,77.05,578.64,82.67,312.6,672.62,503.99,605.86
428,17.7,73,76.7,577.97,93.15,304.8,671.72,503.78,604.09
317,18.1,74,83.01,576.3,94.44,293.1,671.04,500.55,599.34
350,23.2,60,103.61,572.95,81.6,286.7,667.32,498.28,594.83
425,29.1,59,109.59,570.13,64.53,282.9,664.73,488.97,593.2
417,30.8,60,91.49,567.84,85.89,300,658.27,472.85,591.06
298,44.5,64,84.82,565.67,88.86,320.5,654.57,467.02,589.62
258,51.2,71,97.87,556.52,87.13,322.5,650.13,478.6,586.24
260,49.4,87,95.51,552.47,66.72,459.4,643.17,462,581.32
298,42.9,119,79.14,547.16,70.18,357.2,635.8,457.97,575.86
280,44.8,120,78.99,542.61,73.32,380.7,625.04,454.08,569.66
254,37,126,77.95,536.67,73.36,278.3,617.76,443.4,564.43
213,35.2,104,76.01,533.99,67.63,509.7,610.08,446.41,560.58
230,26.3,89,74.24,527.17,68.26,591.8,600.42,440.54,552.54
225,20.4,79,67.93,516.28,63.67,572.5,592.78,428.62,545.11
229,11.7,80,70.67,510.37,56.8,584.5,587.35,408.96,537.21
292,7.6,62,68.26,500.54,42.47,588,578.18,412.97,528.55
246,4.4,50,73.89,497.58,44.47,564.5,567.93,407.63,522.41
291,2,36,68.57,490.01,50.45,537.8,561,396.68,515.12
249,3.9,24,69.16,486.1,49.03,540,549.33,382.64,507.58
193,6,14,70.41,472.5,42.49,527.6,538.25,373.19,498.28
206,7.4,11,64.82,463.73,44.75,516.8,526.13,356.54,489.73
284,5.4,10,66.03,451.97,40.8,506.9,513.08,349,480.45
263,5.3,9,71.64,432.75,37.06,495.5,502.88,338.94,467.85
238,4.9,9,73.52,422.72,40.71,484,491.34,331.61,458.53
208,4,10,57.6,411.17,33.78,473.5,477.93,335.04,446.42
195,3.5,12,53.17,402.03,34.95,462.3,463.72,283.16,434.33
195,6.9,11,51.58,400.95,39.81,454.5,450.07,124.93,421.93
188,6.6,11,54.22,382.94,32.81,438.1,434.84,100.41,408.91
173,7.5,12,53,361.76,31.36,429,420.27,148.95,395.57
164,6,9,46.56,359.68,28.01,415.9,406.74,228.32,381.66
199,2.7,6,45.06,341.45,26.28,404.3,393.14,238.24,366.97
155,4.5,8,38.74,328.32,26.15,392.3,379.04,222.57,351.66
106,5.1,9,38.86,311.47,19.49,376.6,365.09,212.25,334.84
98,1.8,9,37.82,296.58,19.8,366.1,351.82,197.03,319.64
88,1.7,9,37.37,285.83,19.17,348.9,337.85,186.54,305.18
88,3,8,37.11,271.68,18.59,337.5,325.32,170.85,289.97
98,0.9,6,31.25,254.27,18.12,315.2,309.69,157.67,274.24
102,1.5,5,25.68,239.32,16.18,312.3,287.4,147.61,258.54
93,1,6,21.37,224.35,16.17,294.2,251.23,133.8,243.44
81,-1.9,6,24.32,210.2,13.66,206.6,245.45,121.18,226.87
88,-1.6,5,21.58,195.29,13.96,209.8,229.79,103.19,210.05
82,-2.6,4,17.31,181.43,12.03,156.7,218.65,55.01,193.96
62,-2.5,4,16.87,167.11,8.93,240.9,205.05,46.9,177.99
49,-3,3,14.81,152.52,8.67,218.2,189.29,39.24,163.41
37,-4.5,2,12.54,139.1,7.8,201.3,174.96,67.09,149.48
25,-5.8,2,10.05,124.46,8.22,161.3,157.55,60.9,135.47
15,-5.3,1,7.69,111.9,8.13,154.4,144.06,53.06,120.95
8,-5.8,0,6.91,99.05,7.48,148.1,128.21,41.23,107.08
5,-5.5,0,5.43,86.62,6.46,136.6,115.21,27.83,93.58
4,-5.5,0,3.92,75.5,3.44,124.6,102.25,18.81,80.33
2,-6,0,2.01,63.95,2.75,107.2,89.49,9.15,67.73
1,-5.5,0,0.44,51.46,1.99,87.6,77.72,2.86,55.03
1,-5.2,0,-0.49,40.38,2,73.1,66.77,-0.76,42.71
0,-5.6,0,-1.03,30.67,2.53,58.5,53.16,-2.71,30.73
0,-6.1,0,-1.75,21.54,1.83,44.57,40.99,-3.41,20.77
0,-5.9,0,-2.17,10.61,0.43,32.12,29.91,-3.71,5.82
0,-5.8,0,-2.51,5.58,-0.64,20.83,20.05,-3.57,1.56
0,-5.2,0,-2.6,2.16,-0.86,10.56,10.39,-3.6,-1.16
0,-5.4,0,-2.7,-1.14,-1.03,1.85,4.14,-3.54,-3.49
0,-6,0,-2.73,-3.4,-1.42,-4.8,1.42,-3.48,-5.64
0,-5.5,0,-2.73,-4.79,-1.35,-8.56,-0.76,-3.49,-6.55
0,-5.9,0,-2.7,-5.33,-1.18,-10.64,-2.22,-3.52,-6.99
0,-5.7,0,-2.68,-4.71,-1.26,-12.4,-3.6,-3.48,-7.57
0,-5.8,0,-2.72,-4.65,-1.18,-13.28,-3.49,-3.46,-7.65
0,-5.7,0,-2.7,-4.85,-1.08,-13.53,-3.6,-3.27,-7.38
0,-5.8,0,-2.65,-5.26,-0.94,-13.57,-3.55,-2.64,-8.02
0,-5.9,0,-2.63,-5.22,-0.8,-13.59,-3.34,-2.62,-7.94
0,-5.4,0,-2.61,-5.2,-0.73,-13.62,-2.93,-2.51,-8.19
0,-5.9,0,-2.65,-5.41,-0.69,-13.13,-2.96,-2.32,-7.74
0,-5.4,0,-2.7,-5.38,-0.94,-13.35,-3.3,-2.54,-7.35
0,-5.5,0,-2.64,-5.39,-1.03,-13.31,-3.76,-1.96,-7.28
0,-6.3,0,-2.58,-5.43,-0.97,-13.07,-3.35,-1.75,-6.62
0,-6.1,0,-2.59,-5.47,-0.6,-13.38,-2.05,-1.99,-6.73
0,-6.1,0,-2.72,-5.46,-0.27,-13.31,-1.51,-1.75,-6.83
0,-6,0,-2.67,-5.35,-0.49,-13.17,-2.78,-1.46,-6.54
0,-6.2,0,-2.67,-5.68,-0.22,-13.14,-3.47,-1.33,-6.43
0,-6.1,0,-2.66,-4.93,-0.21,-12.95,-3.62,-1.3,-6.16
0,-6.1,0,-2.6,-4.58,-0.34,-13.34,-3.9,-1.27,-6.06
0,-6.1,0,-2.56,-4.73,-0.66,-13.2,-4.15,-1.19,-6.06
0,-5.4,0,-2.72,-5.05,-0.9,-13.14,-4.13,-1.3,-6.06
0,-6.4,0,-2.61,-4.67,-1.1,-13.09,-4.3,-1.3,-5.85
0,-5.5,0,-2.62,-4.9,-1.14,-13.13,-4.38,-1.29,-5
0,-6.1,0,-2.67,-4.42,-1.15,-13.1,-4.13,-1.3,-4.71
0,-6,0,-2.55,-4.22,-1.06,-13.41,-3.98,-1.3,-4.81
0,-5.8,0,-2.54,-3.84,-0.97,-13.15,-3.84,-1.24,-4.52
0,-5.7,0,-2.6,-3.94,-1,-12.87,-3.89,-0.95,-4.96
0,-6,0,-2.62,-4.05,-1.05,-12.86,-4.11,-1.11,-3.73
0,-6.9,0,-2.62,-4.17,-1.06,-12.84,-4.11,-1.25,-3.73
0,-5.6,0,-2.59,-3.72,-0.84,-12.97,-4.13,-1.3,-3.48
0,-6.5,0,-2.68,-3.74,-0.75,-13.11,-4.12,-1.3,-3.32
0,-5.9,0,-2.63,-3.73,-0.72,-13.24,-3.94,-1.3,-3.85
0,-7,0,-2.67,-4.32,-0.77,-13.33,-4.02,-1.3,-4.52
0,-6.7,0,-2.72,-4.49,-0.86,-13.37,-3.86,-1.33,-4.77
0,-6.2,0,-2.68,-4.26,-0.97,-13.3,-3.8,-1.3,-5.06
